timestamp,open,high,low,close,volume,sentiment_score,Predictions_lstm
2021-07-01 13:00:00+00:00,264.005,264.51,263.685,264.222,947324,0.2785657998423956,262.0011000401048
2021-07-01 14:00:00+00:00,264.249,264.754,264.066,264.603,926432,0.2785657998423956,261.63350428008675
2021-07-01 15:00:00+00:00,264.62,265.497,264.222,265.315,2341350,0.2785657998423956,262.23574643950303
2021-07-01 16:00:00+00:00,265.333,265.409,262.338,265.198,2644806,0.2785657998423956,262.53180897292236
2021-07-01 17:00:00+00:00,265.226,265.272,265.003,265.052,2710,0.2785657998423956,262.1755820915928
2021-07-01 18:00:00+00:00,265.235,265.282,264.964,265.032,891,0.2785657998423956,263.10912426108666
2021-07-01 19:00:00+00:00,265.04,265.086,264.876,264.925,718,0.2785657998423956,263.1361858207307
2021-07-02 04:00:00+00:00,265.655,265.741,265.442,265.491,971,0.3070987654320987,263.84085673930906
2021-07-02 05:00:00+00:00,265.382,265.633,265.101,265.569,2084,0.3070987654320987,264.68587283693057
2021-07-02 06:00:00+00:00,265.577,265.897,265.511,265.833,1228,0.3070987654320987,264.5074056306257
2021-07-02 07:00:00+00:00,265.851,266.327,265.686,266.263,6854,0.3070987654320987,265.8017706111318
2021-07-02 08:00:00+00:00,266.329,266.63,265.589,266.36,53178,0.3070987654320987,266.20346091266333
2021-07-02 09:00:00+00:00,266.388,268.759,265.882,268.274,2984495,0.3070987654320987,266.93994654974165
2021-07-02 10:00:00+00:00,268.282,268.871,267.917,268.596,2171991,0.3070987654320987,267.93612640298807
2021-07-02 11:00:00+00:00,268.614,270.116,268.469,269.647,1662371,0.3070987654320987,267.52362961942663
2021-07-02 12:00:00+00:00,269.669,270.385,269.552,270.295,2163933,0.3070987654320987,268.21194870397653
2021-07-02 13:00:00+00:00,270.303,270.683,269.933,270.567,2021495,0.3070987654320987,268.23596848384375
2021-07-02 14:00:00+00:00,270.587,270.663,270.226,270.534,1414750,0.3070987654320987,268.1103000434053
2021-07-02 15:00:00+00:00,270.548,271.513,270.47,271.115,3997718,0.3070987654320987,268.1654391050442
2021-07-02 16:00:00+00:00,271.133,271.269,270.665,270.949,4337439,0.3070987654320987,267.4958968121579
2021-07-02 17:00:00+00:00,270.928,271.269,270.86,271.106,14397,0.3070987654320987,267.45085670126883
2021-07-02 18:00:00+00:00,271.173,271.318,270.909,270.959,4789,0.3070987654320987,267.0334858133335
2021-07-02 19:00:00+00:00,271.124,271.366,270.939,271.301,8902,0.3070987654320987,266.8283864039734
2021-07-06 04:00:00+00:00,271.319,271.464,270.821,271.399,3142,0.2008296730112249,266.6577927508879
2021-07-06 05:00:00+00:00,271.29,271.415,271.183,271.233,1149,0.2008296730112249,266.1550706109267
2021-07-06 06:00:00+00:00,271.319,271.855,271.251,271.789,2889,0.2008296730112249,266.122947481356
2021-07-06 07:00:00+00:00,271.573,272.128,271.397,271.838,20347,0.2008296730112249,265.75694215489915
2021-07-06 08:00:00+00:00,271.856,272.197,271.3,271.896,34974,0.2008296730112249,265.8459338670157
2021-07-06 09:00:00+00:00,271.915,272.695,271.026,271.662,3266427,0.2008296730112249,265.40011659325563
2021-07-06 10:00:00+00:00,271.661,272.851,271.436,272.219,2788500,0.2008296730112249,265.150243153146
2021-07-06 11:00:00+00:00,272.247,272.519,270.463,270.881,2303387,0.2008296730112249,265.38451462143854
2021-07-06 12:00:00+00:00,270.88,271.09,267.785,269.983,4105234,0.2008296730112249,264.75472712030637
2021-07-06 13:00:00+00:00,270.001,270.4,269.377,269.67,1616263,0.2008296730112249,265.4476118981594
2021-07-06 14:00:00+00:00,269.679,270.424,269.572,270.08,1186434,0.2008296730112249,265.693566703487
2021-07-06 15:00:00+00:00,270.098,271.249,269.913,271.115,2722860,0.2008296730112249,266.08949395108766
2021-07-06 16:00:00+00:00,271.133,271.513,270.714,271.203,3513509,0.2008296730112249,266.9228206643982
2021-07-06 17:00:00+00:00,271.26,271.415,271.153,271.311,4316,0.2008296730112249,266.5331039691449
2021-07-06 18:00:00+00:00,271.29,271.454,271.222,271.311,1586,0.2008296730112249,267.610964377947
2021-07-06 19:00:00+00:00,271.329,271.493,271.231,271.399,14469,0.2008296730112249,267.92509617174994
2021-07-07 04:00:00+00:00,272.725,272.773,271.729,272.316,10080,0.2314532520325203,268.2043109945172
2021-07-07 05:00:00+00:00,272.422,272.685,272.354,272.619,2424,0.2314532520325203,268.94817430819114
2021-07-07 06:00:00+00:00,272.598,272.734,272.09,272.668,5966,0.2314532520325203,268.2283972944193
2021-07-07 07:00:00+00:00,272.471,272.822,272.198,272.424,27545,0.2314532520325203,269.01551677259243
2021-07-07 08:00:00+00:00,272.53,272.831,272.051,272.297,41768,0.2314532520325203,268.89377301421183
2021-07-07 09:00:00+00:00,272.432,273.417,271.495,272.521,2443271,0.2314532520325203,268.8004514525523
2021-07-07 10:00:00+00:00,272.549,273.955,271.905,272.658,3853392,0.2314532520325203,269.268244526926
2021-07-07 11:00:00+00:00,272.676,273.447,270.568,273.098,1861155,0.2314532520325203,268.1791361849534
2021-07-07 12:00:00+00:00,273.13,273.701,272.881,273.386,1446933,0.2314532520325203,268.9118906528025
2021-07-07 13:00:00+00:00,273.404,273.603,272.725,273.273,1274262,0.2314532520325203,268.36670454148486
2021-07-07 14:00:00+00:00,273.316,274.145,273.135,273.674,1729504,0.2314532520325203,267.7142034720795
2021-07-07 15:00:00+00:00,273.702,273.955,273.057,273.4,2346365,0.2314532520325203,268.0049504499844
2021-07-07 16:00:00+00:00,273.35,273.603,273.282,273.498,2926255,0.2314532520325203,266.40256142433253
2021-07-07 17:00:00+00:00,273.418,273.564,273.35,273.498,835,0.2314532520325203,267.0656391792837
2021-07-07 18:00:00+00:00,273.418,273.583,273.35,273.459,2723,0.2314532520325203,266.35905732152156
2021-07-07 19:00:00+00:00,273.418,273.857,273.35,273.791,17547,0.2314532520325203,265.18323104317017
2021-07-08 04:00:00+00:00,271.241,271.288,269.982,270.861,25022,0.2086928731224033,265.7528118654608
2021-07-08 05:00:00+00:00,270.977,271.806,269.582,270.276,28895,0.2086928731224033,263.8990375807247
2021-07-08 06:00:00+00:00,269.942,270.536,268.527,270.471,42961,0.2086928731224033,265.1814168604007
2021-07-08 07:00:00+00:00,270.665,270.937,269.445,269.494,80252,0.2086928731224033,265.97968751532994
2021-07-08 08:00:00+00:00,270.567,270.966,268.713,269.826,121414,0.2086928731224033,264.4412544795764
2021-07-08 09:00:00+00:00,269.923,272.226,269.523,271.106,3138133,0.2086928731224033,266.3213162726415
2021-07-08 10:00:00+00:00,271.104,271.445,268.732,268.899,2707907,0.2086928731224033,265.98156217085835
2021-07-08 11:00:00+00:00,268.936,271.005,268.342,270.852,2272940,0.2086928731224033,266.4971952448619
2021-07-08 12:00:00+00:00,270.88,271.259,270.343,270.984,1334147,0.2086928731224033,267.8559697609587
2021-07-08 13:00:00+00:00,271.007,271.728,270.675,271.477,1234750,0.2086928731224033,266.5989648509511
2021-07-08 14:00:00+00:00,271.495,271.645,270.665,270.998,1106123,0.2086928731224033,267.7048664780928
2021-07-08 15:00:00+00:00,271.036,271.318,270.07,270.988,3110923,0.2086928731224033,267.46835751771795
2021-07-08 16:00:00+00:00,270.899,271.308,270.831,271.242,3416315,0.2086928731224033,267.54656088963225
2021-07-08 17:00:00+00:00,271.173,271.318,271.104,271.252,400,0.2086928731224033,268.0716942340718
2021-07-08 18:00:00+00:00,271.173,271.22,270.899,270.949,6387,0.2086928731224033,266.7735618006812
2021-07-08 19:00:00+00:00,271.124,271.171,270.724,270.852,6430,0.2086928731224033,267.3523586714405
2021-07-09 04:00:00+00:00,271.114,271.513,270.714,270.764,3376,0.2733990147783251,267.18323450639826
2021-07-09 05:00:00+00:00,270.977,271.025,270.138,270.471,7084,0.2733990147783251,267.19549233464375
2021-07-09 06:00:00+00:00,270.313,270.536,269.65,270.139,11555,0.2733990147783251,267.4113377532747
2021-07-09 07:00:00+00:00,270.362,270.78,269.542,270.178,38324,0.2733990147783251,266.5972837082515
2021-07-09 08:00:00+00:00,270.098,270.634,269.542,269.846,35567,0.2733990147783251,267.3674405775304
2021-07-09 09:00:00+00:00,269.952,270.468,268.781,269.941,2292109,0.2733990147783251,267.44216071852736
2021-07-09 10:00:00+00:00,269.942,270.937,268.781,270.861,2853731,0.2733990147783251,267.7601748634569
2021-07-09 11:00:00+00:00,270.889,271.21,270.158,270.725,1885657,0.2733990147783251,268.28878539153783
2021-07-09 12:00:00+00:00,270.743,271.386,270.607,271.047,1210229,0.2733990147783251,267.71300611145165
2021-07-09 13:00:00+00:00,271.06,271.132,270.499,270.822,1168167,0.2733990147783251,268.2829921012274
2021-07-09 14:00:00+00:00,270.841,271.034,270.402,270.842,1146755,0.2733990147783251,268.50403817713084
2021-07-09 15:00:00+00:00,270.86,271.562,270.626,271.389,3545651,0.2733990147783251,268.5921530342421
2021-07-09 16:00:00+00:00,271.407,271.659,271.065,271.233,4124247,0.2733990147783251,268.99574822768153
2021-07-09 17:00:00+00:00,271.251,271.435,271.183,271.34,8105,0.2733990147783251,268.555125563918
2021-07-09 18:00:00+00:00,271.358,271.454,271.007,271.203,7133,0.2733990147783251,268.5641057686267
2021-07-09 19:00:00+00:00,271.251,271.454,271.183,271.389,3532,0.2733990147783251,268.93104237557185
2021-07-12 04:00:00+00:00,271.104,271.972,271.036,271.643,1347,0.2577447335811648,268.66660709509955
2021-07-12 05:00:00+00:00,271.954,272.197,271.885,272.131,3050,0.2577447335811648,268.79154986243026
2021-07-12 06:00:00+00:00,271.954,272.197,271.378,271.926,8449,0.2577447335811648,268.57003814628274
2021-07-12 07:00:00+00:00,271.68,272.441,271.612,272.268,30979,0.2577447335811648,267.80138704870245
2021-07-12 08:00:00+00:00,271.954,272.978,271.788,272.766,32394,0.2577447335811648,268.21150120556
2021-07-12 09:00:00+00:00,272.764,273.242,271.007,271.369,2023461,0.2577447335811648,267.64121285198934
2021-07-12 10:00:00+00:00,271.397,271.454,270.25,271.174,1831118,0.2577447335811648,267.12239286358744
2021-07-12 11:00:00+00:00,271.192,271.484,270.197,270.686,1089745,0.2577447335811648,267.29936034546955
2021-07-12 12:00:00+00:00,270.714,270.986,270.011,270.726,986440,0.2577447335811648,266.7114199935523
2021-07-12 13:00:00+00:00,270.733,270.935,270.485,270.803,668210,0.2577447335811648,267.44558347668567
2021-07-12 14:00:00+00:00,270.831,271.454,270.724,270.901,1038349,0.2577447335811648,267.30902389235473
2021-07-12 15:00:00+00:00,270.928,271.239,270.382,270.783,2517316,0.2577447335811648,267.2041338919021
2021-07-12 16:00:00+00:00,270.801,271.015,270.636,270.715,4487283,0.2577447335811648,267.8439114928179
2021-07-12 17:00:00+00:00,270.704,270.79,270.636,270.725,1297,0.2577447335811648,267.4382420837454
2021-07-12 18:00:00+00:00,270.743,270.834,270.626,270.676,1748,0.2577447335811648,268.66146086331025
2021-07-12 19:00:00+00:00,270.704,270.839,270.626,270.774,1940,0.2577447335811648,268.7532101332363
2021-07-13 04:00:00+00:00,270.616,271.22,270.548,271.154,1292,0.2891104294478527,268.8214294526428
2021-07-13 05:00:00+00:00,271.661,272.001,271.573,271.936,7123,0.2891104294478527,269.88978354373313
2021-07-13 06:00:00+00:00,271.934,272.118,271.788,271.936,930,0.2891104294478527,269.3113132258723
2021-07-13 07:00:00+00:00,271.768,272.05,271.593,271.643,24294,0.2891104294478527,270.76405031487377
2021-07-13 08:00:00+00:00,271.807,271.952,269.982,270.08,73662,0.2891104294478527,270.6134852395628
2021-07-13 09:00:00+00:00,270.128,274.023,269.982,273.849,2200987,0.2891104294478527,270.49416643881733
2021-07-13 10:00:00+00:00,273.907,276.025,273.818,275.207,3842194,0.2891104294478527,272.07471270392523
2021-07-13 11:00:00+00:00,275.24,276.248,274.98,275.773,2680437,0.2891104294478527,270.9243394098289
2021-07-13 12:00:00+00:00,275.801,275.888,275.117,275.363,1641588,0.2891104294478527,271.30165314221523
2021-07-13 13:00:00+00:00,275.376,275.459,273.272,273.752,2247989,0.2891104294478527,270.6794912559906
2021-07-13 14:00:00+00:00,273.77,274.609,272.94,274.531,1887634,0.2891104294478527,269.9561584439907
2021-07-13 15:00:00+00:00,274.551,274.814,273.731,274.357,3228283,0.2891104294478527,270.6377590050178
2021-07-13 16:00:00+00:00,274.375,274.57,274.072,274.357,2991449,0.2891104294478527,269.6965670315128
2021-07-13 17:00:00+00:00,274.375,274.423,274.228,274.299,2047,0.2891104294478527,269.8017593957603
2021-07-13 18:00:00+00:00,274.356,274.57,274.238,274.289,5252,0.2891104294478527,269.7109051226672
2021-07-13 19:00:00+00:00,274.473,274.56,274.033,274.279,5555,0.2891104294478527,269.7563020228343
2021-07-14 04:00:00+00:00,274.395,275.0,274.121,274.933,3041,0.2287334593572778,270.0850561297588
2021-07-14 05:00:00+00:00,275.079,275.908,275.009,275.548,15034,0.2287334593572778,270.1198400607247
2021-07-14 06:00:00+00:00,275.44,275.664,275.254,275.392,6269,0.2287334593572778,270.3258102778141
2021-07-14 07:00:00+00:00,275.42,275.664,274.629,275.509,24046,0.2287334593572778,270.04603910566425
2021-07-14 08:00:00+00:00,275.293,276.386,274.892,275.617,38444,0.2287334593572778,270.62993383000565
2021-07-14 09:00:00+00:00,275.743,276.152,273.887,275.47,2439527,0.2287334593572778,270.49122141545496
2021-07-14 10:00:00+00:00,275.498,276.924,275.379,276.53,2733549,0.2287334593572778,270.751042624417
2021-07-14 11:00:00+00:00,276.553,277.041,274.928,275.05,2292106,0.2287334593572778,270.93649443438414
2021-07-14 12:00:00+00:00,275.049,276.445,274.97,275.91,1352115,0.2287334593572778,270.2912621906082
2021-07-14 13:00:00+00:00,275.938,276.074,275.215,275.646,1059459,0.2287334593572778,271.2022843046576
2021-07-14 14:00:00+00:00,275.66,276.679,275.527,276.325,1289880,0.2287334593572778,271.04894957698525
2021-07-14 15:00:00+00:00,276.328,276.933,275.546,275.851,3707926,0.2287334593572778,271.2060396629903
2021-07-14 16:00:00+00:00,275.869,276.201,275.79,275.841,3277347,0.2287334593572778,271.21555202797805
2021-07-14 17:00:00+00:00,275.909,276.006,275.719,275.841,6062,0.2287334593572778,270.42582617389286
2021-07-14 18:00:00+00:00,275.86,276.006,275.703,275.861,7886,0.2287334593572778,271.21557621708166
2021-07-14 19:00:00+00:00,275.918,276.113,275.844,276.046,2030,0.2287334593572778,270.7611536697186
2021-07-15 04:00:00+00:00,276.192,277.617,275.82,277.55,3427,0.2099644128113879,270.63001244459235
2021-07-15 05:00:00+00:00,277.5,277.549,276.864,277.13,5497,0.2099644128113879,270.6348684071385
2021-07-15 06:00:00+00:00,277.129,277.178,275.986,276.437,19586,0.2099644128113879,269.16031274669666
2021-07-15 07:00:00+00:00,276.543,276.592,274.873,275.519,31495,0.2099644128113879,269.37112078450457
2021-07-15 08:00:00+00:00,275.518,276.607,275.224,275.548,26737,0.2099644128113879,268.8972260087496
2021-07-15 09:00:00+00:00,275.537,275.957,274.189,275.089,2144147,0.2099644128113879,268.507291611564
2021-07-15 10:00:00+00:00,275.137,275.263,273.184,273.976,3056168,0.2099644128113879,268.67106998471235
2021-07-15 11:00:00+00:00,273.985,275.039,273.565,274.152,1698210,0.2099644128113879,267.413756663634
2021-07-15 12:00:00+00:00,274.156,275.41,273.477,275.065,1520182,0.2099644128113879,268.2961993517889
2021-07-15 13:00:00+00:00,275.059,275.166,273.623,273.752,1644511,0.2099644128113879,268.6912860280397
2021-07-15 14:00:00+00:00,273.765,274.716,273.526,274.543,1442258,0.2099644128113879,267.98689933142856
2021-07-15 15:00:00+00:00,274.567,274.746,273.535,274.435,2916063,0.2099644128113879,268.9056801004552
2021-07-15 16:00:00+00:00,274.424,274.492,274.053,274.162,2648360,0.2099644128113879,268.5139919932591
2021-07-15 17:00:00+00:00,274.151,274.345,274.043,274.279,4703,0.2099644128113879,268.83506001251715
2021-07-15 18:00:00+00:00,274.249,274.433,274.18,274.23,3444,0.2099644128113879,269.6573323054859
2021-07-15 19:00:00+00:00,274.273,274.321,273.887,273.937,3301,0.2099644128113879,269.11920336514135
2021-07-16 04:00:00+00:00,274.454,274.502,274.336,274.386,295,0.167809337251061,269.8362772465867
2021-07-16 05:00:00+00:00,274.395,274.648,274.228,274.377,7408,0.167809337251061,270.1000352321584
2021-07-16 06:00:00+00:00,274.375,274.648,274.238,274.582,4309,0.167809337251061,270.0632557001461
2021-07-16 07:00:00+00:00,274.717,275.078,274.648,274.923,4785,0.167809337251061,270.8402701802935
2021-07-16 08:00:00+00:00,274.717,275.664,274.502,275.353,32568,0.167809337251061,270.39675087137476
2021-07-16 09:00:00+00:00,275.332,277.471,275.107,276.115,3866747,0.167809337251061,270.68550829550924
2021-07-16 10:00:00+00:00,276.143,276.474,274.346,274.504,2751714,0.167809337251061,270.7844901074094
2021-07-16 11:00:00+00:00,274.522,274.658,272.823,273.761,2488926,0.167809337251061,269.8640584320626
2021-07-16 12:00:00+00:00,273.77,275.351,273.672,274.857,2046511,0.167809337251061,270.3503561706845
2021-07-16 13:00:00+00:00,274.883,276.093,274.736,275.591,1716411,0.167809337251061,270.30869043974656
2021-07-16 14:00:00+00:00,275.625,275.713,274.853,275.158,1625517,0.167809337251061,269.98389729853534
2021-07-16 15:00:00+00:00,275.176,275.361,273.916,274.142,3256382,0.167809337251061,269.54102504813767
2021-07-16 16:00:00+00:00,274.151,274.443,273.809,273.986,2785235,0.167809337251061,268.55531907674674
2021-07-16 17:00:00+00:00,274.151,274.228,273.848,274.084,3471,0.167809337251061,268.95131889165816
2021-07-16 18:00:00+00:00,274.2,274.443,273.887,273.947,2675,0.167809337251061,268.80681318679706
2021-07-16 19:00:00+00:00,274.2,274.248,273.604,273.693,6549,0.167809337251061,268.12770410344
2021-07-19 04:00:00+00:00,273.975,274.931,273.555,273.625,18919,0.1430020283975659,267.8666552974707
2021-07-19 05:00:00+00:00,273.506,274.287,273.35,273.986,8977,0.1430020283975659,267.0213973088132
2021-07-19 06:00:00+00:00,274.2,274.248,273.467,273.791,7982,0.1430020283975659,267.1994895840123
2021-07-19 07:00:00+00:00,273.741,274.15,271.798,272.844,65040,0.1430020283975659,266.9626722125667
2021-07-19 08:00:00+00:00,272.071,273.955,271.668,272.932,82599,0.1430020283975659,265.9599733959021
2021-07-19 09:00:00+00:00,272.794,273.828,271.241,272.033,3833560,0.1430020283975659,266.18140649746294
2021-07-19 10:00:00+00:00,272.051,272.665,267.932,269.69,4369708,0.1430020283975659,265.62403512521064
2021-07-19 11:00:00+00:00,269.708,271.005,269.308,270.051,2762900,0.1430020283975659,265.5118823464044
2021-07-19 12:00:00+00:00,270.05,270.487,269.274,269.895,1891652,0.1430020283975659,266.53128373909954
2021-07-19 13:00:00+00:00,269.923,270.351,268.869,269.377,1752254,0.1430020283975659,266.59288733867356
2021-07-19 14:00:00+00:00,269.395,270.458,269.24,269.67,1660186,0.1430020283975659,266.9473484154409
2021-07-19 15:00:00+00:00,269.659,270.741,269.328,270.52,3546176,0.1430020283975659,267.58421122937386
2021-07-19 16:00:00+00:00,270.499,271.503,270.323,271.272,5316877,0.1430020283975659,268.1075182964921
2021-07-19 17:00:00+00:00,271.261,271.503,271.056,271.272,5006,0.1430020283975659,268.806522917554
